Sensor_1_Temperature	1522986800
Sensor_1_Humidity	1522986800
Sensor_1_AirPressure	1522986800
Sensor_43_Humidity	1522986800
Sensor_43_AirPressure	1522986800
Sensor_13_Temperature	1522986800
Sensor_13_Humidity	1522986800
Sensor_13_AirPressure	1522986800
Sensor_20_Temperature	1522986800
Sensor_20_Humidity	1522986800
Sensor_20_AirPressure	1522986800
Sensor_10_Temperature	1522986800
Sensor_10_Humidity	1522986800
Sensor_10_AirPressure	1522986800
Sensor_10_Voltage	1522986800
Sensor_17_AirPressure	1522986800
Sensor_9_Humidity	1522986800
Sensor_9_AirPressure	1522986800
Sensor_16_Humidity	1522986800
Sensor_16_AirPressure	1522986800
Sensor_38_Temperature	1522986800
Sensor_38_Humidity	1522986800
Sensor_22_Temperature	1522986800
Sensor_22_Humidity	1522986800
Sensor_22_AirPressure	1522986800
Sensor_52_Temperature	1522986800
Sensor_52_Humidity	1522986800
Sensor_52_AirPressure	1522986800
Sensor_42_Humidity	1522986800
Sensor_39_Temperature	1522986800
Sensor_39_Humidity	1522986800
Sensor_31_Temperature	1522986800
Sensor_31_AirPressure	1522986800
Sensor_2_Temperature	1522986800
Sensor_2_Humidity	1522986800
Sensor_2_AirPressure	1522986800
Sensor_46_Temperature	1522986800
Sensor_46_Humidity	1522986800
Sensor_46_AirPressure	1522986800
Sensor_8_AirPressure	1522986800
Sensor_30_Temperature	1522986800
Sensor_30_AirPressure	1522986800
Sensor_23_Temperature	1522986800
Sensor_23_Humidity	1522986800
Sensor_23_AirPressure	1522986800
Sensor_23_Voltage	1522986800
Sensor_25_Temperature	1522986800
Sensor_25_Humidity	1522986800
Sensor_5_AirPressure	1522986800
Sensor_33_Temperature	1522986810
Sensor_33_AirPressure	1522986810
Sensor_56_Temperature	1522986810
Sensor_56_Humidity	1522986810
Sensor_56_AirPressure	1522986810
Sensor_36_Humidity	1522986810
Sensor_15_Humidity	1522986810
Sensor_15_AirPressure	1522986810
Sensor_45_Temperature	1522986810
Sensor_45_AirPressure	1522986810
Sensor_13_Temperature	1522986810
Sensor_13_AirPressure	1522986810
Sensor_6_AirPressure	1522986810
Sensor_18_Temperature	1522986810
Sensor_18_Humidity	1522986810
Sensor_21_Temperature	1522986810
Sensor_21_Humidity	1522986810
Sensor_27_Temperature	1522986810
Sensor_27_Humidity	1522986810
Sensor_4_AirPressure	1522986810
Sensor_37_Humidity	1522986810
Sensor_32_Temperature	1522986810
Sensor_32_AirPressure	1522986810
Sensor_38_Temperature	1522986810
Sensor_38_AirPressure	1522986810
Sensor_7_Temperature	1522986810
Sensor_7_AirPressure	1522986810
Sensor_44_AirPressure	1522986810
Sensor_55_Temperature	1522986810
Sensor_55_Humidity	1522986810
Sensor_28_AirPressure	1522986810
Sensor_47_Humidity	1522986810
Sensor_47_AirPressure	1522986810
Sensor_26_Humidity	1522986810
Sensor_26_AirPressure	1522986810
Sensor_14_Temperature	1522986810
Sensor_14_Humidity	1522986810
Sensor_14_AirPressure	1522986810
Sensor_3_Humidity	1522986810
Sensor_3_AirPressure	1522986810
Sensor_49_Temperature	1522986810
Sensor_49_Humidity	1522986810
Sensor_49_AirPressure	1522986810
Sensor_49_Voltage	1522986810
Sensor_35_Temperature	1522986810
Sensor_35_AirPressure	1522986810
Sensor_48_Temperature	1522986810
Sensor_48_Humidity	1522986810
Sensor_48_AirPressure	1522986810
Sensor_2_Temperature	1522986810
Sensor_2_Humidity	1522986810
Sensor_2_AirPressure	1522986810
Sensor_34_Temperature	1522986810
Sensor_34_Humidity	1522986810
Sensor_34_AirPressure	1522986810
Sensor_53_Humidity	1522986810
Sensor_53_AirPressure	1522986810
Sensor_57_Humidity	1522986810
Sensor_57_AirPressure	1522986810
Sensor_29_Temperature	1522986810
Sensor_29_Humidity	1522986810
Sensor_29_AirPressure	1522986810
Sensor_41_Temperature	1522986810
Sensor_41_AirPressure	1522986810
Sensor_12_Humidity	1522986810
Sensor_1_Temperature	1522986820
Sensor_1_AirPressure	1522986820
Sensor_43_Humidity	1522986820
Sensor_43_AirPressure	1522986820
Sensor_20_Temperature	1522986820
Sensor_20_Humidity	1522986820
Sensor_20_AirPressure	1522986820
Sensor_10_Humidity	1522986820
Sensor_17_Temperature	1522986820
Sensor_17_AirPressure	1522986820
Sensor_16_Temperature	1522986820
Sensor_40_Humidity	1522986820
Sensor_40_AirPressure	1522986820
Sensor_22_Humidity	1522986820
Sensor_22_AirPressure	1522986820
Sensor_24_Temperature	1522986820
Sensor_24_AirPressure	1522986820
Sensor_52_AirPressure	1522986820
Sensor_42_Temperature	1522986820
Sensor_42_AirPressure	1522986820
Sensor_39_Temperature	1522986820
Sensor_39_Humidity	1522986820
Sensor_39_AirPressure	1522986820
Sensor_31_Temperature	1522986820
Sensor_31_Humidity	1522986820
Sensor_31_AirPressure	1522986820
Sensor_46_Temperature	1522986820
Sensor_46_Humidity	1522986820
Sensor_46_AirPressure	1522986820
Sensor_8_Temperature	1522986820
Sensor_58_Temperature	1522986820
Sensor_58_Humidity	1522986820
Sensor_58_AirPressure	1522986820
Sensor_30_Temperature	1522986820
Sensor_23_Temperature	1522986820
Sensor_23_Humidity	1522986820
Sensor_23_AirPressure	1522986820
Sensor_25_Temperature	1522986820
Sensor_25_Humidity	1522986820
Sensor_25_AirPressure	1522986820
Sensor_5_Humidity	1522986820
Sensor_33_Temperature	1522986830
Sensor_33_Humidity	1522986830
Sensor_56_Humidity	1522986830
Sensor_56_AirPressure	1522986830
Sensor_36_Temperature	1522986830
Sensor_36_AirPressure	1522986830
Sensor_15_Temperature	1522986830
Sensor_15_Humidity	1522986830
Sensor_45_AirPressure	1522986830
Sensor_13_Temperature	1522986830
Sensor_13_Humidity	1522986830
Sensor_6_Humidity	1522986830
Sensor_6_AirPressure	1522986830
Sensor_18_Temperature	1522986830
Sensor_18_AirPressure	1522986830
Sensor_21_Temperature	1522986830
Sensor_21_Humidity	1522986830
Sensor_21_AirPressure	1522986830
Sensor_19_Humidity	1522986830
Sensor_19_AirPressure	1522986830
Sensor_27_Temperature	1522986830
Sensor_27_Humidity	1522986830
Sensor_4_Humidity	1522986830
Sensor_4_AirPressure	1522986830
Sensor_32_Temperature	1522986830
Sensor_32_Humidity	1522986830
Sensor_32_AirPressure	1522986830
Sensor_38_Temperature	1522986830
Sensor_38_Humidity	1522986830
Sensor_38_AirPressure	1522986830
Sensor_7_Temperature	1522986830
Sensor_7_Humidity	1522986830
Sensor_7_AirPressure	1522986830
Sensor_44_Temperature	1522986830
Sensor_44_AirPressure	1522986830
Sensor_55_Temperature	1522986830
Sensor_55_Humidity	1522986830
Sensor_55_AirPressure	1522986830
Sensor_28_Temperature	1522986830
Sensor_28_Humidity	1522986830
Sensor_28_AirPressure	1522986830
Sensor_47_Temperature	1522986830
Sensor_47_Humidity	1522986830
Sensor_47_AirPressure	1522986830
Sensor_47_Voltage	1522986830
Sensor_26_Temperature	1522986830
Sensor_26_Humidity	1522986830
Sensor_26_AirPressure	1522986830
Sensor_14_Temperature	1522986830
Sensor_14_Humidity	1522986830
Sensor_3_Temperature	1522986830
Sensor_3_Humidity	1522986830
Sensor_49_Temperature	1522986830
Sensor_49_Humidity	1522986830
Sensor_49_AirPressure	1522986830
Sensor_49_Voltage	1522986830
Sensor_35_AirPressure	1522986830
Sensor_48_Temperature	1522986830
Sensor_48_AirPressure	1522986830
Sensor_2_Temperature	1522986830
Sensor_2_Humidity	1522986830
Sensor_2_AirPressure	1522986830
Sensor_34_Temperature	1522986830
Sensor_34_Humidity	1522986830
Sensor_34_AirPressure	1522986830
Sensor_50_Temperature	1522986830
Sensor_50_Humidity	1522986830
Sensor_50_AirPressure	1522986830
Sensor_11_AirPressure	1522986830
Sensor_53_Humidity	1522986830
Sensor_53_AirPressure	1522986830
Sensor_57_Temperature	1522986830
Sensor_57_Humidity	1522986830
Sensor_57_AirPressure	1522986830
Sensor_51_Humidity	1522986830
Sensor_51_AirPressure	1522986830
Sensor_29_Temperature	1522986830
Sensor_29_AirPressure	1522986830
Sensor_41_Humidity	1522986830
Sensor_12_AirPressure	1522986830
Sensor_1_Humidity	1522986840
Sensor_1_AirPressure	1522986840
Sensor_20_Humidity	1522986840
Sensor_20_AirPressure	1522986840
Sensor_10_Temperature	1522986840
Sensor_10_AirPressure	1522986840
Sensor_17_Humidity	1522986840
Sensor_17_AirPressure	1522986840
Sensor_9_Humidity	1522986840
Sensor_16_Humidity	1522986840
Sensor_16_AirPressure	1522986840
Sensor_40_Humidity	1522986840
Sensor_40_AirPressure	1522986840
Sensor_22_Humidity	1522986840
Sensor_24_Humidity	1522986840
Sensor_24_AirPressure	1522986840
Sensor_52_AirPressure	1522986840
Sensor_42_Temperature	1522986840
Sensor_42_Humidity	1522986840
Sensor_42_AirPressure	1522986840
Sensor_39_Temperature	1522986840
Sensor_39_Humidity	1522986840
Sensor_39_AirPressure	1522986840
Sensor_31_Temperature	1522986840
Sensor_31_AirPressure	1522986840
Sensor_46_Temperature	1522986840
Sensor_46_Humidity	1522986840
Sensor_46_AirPressure	1522986840
Sensor_8_Humidity	1522986840
Sensor_8_AirPressure	1522986840
Sensor_58_Humidity	1522986840
Sensor_58_AirPressure	1522986840
Sensor_30_Humidity	1522986840
Sensor_30_AirPressure	1522986840
Sensor_23_Temperature	1522986840
Sensor_23_AirPressure	1522986840
Sensor_25_Temperature	1522986840
Sensor_25_Humidity	1522986840
Sensor_25_AirPressure	1522986840
Sensor_5_Humidity	1522986840
Sensor_33_Humidity	1522986850
Sensor_33_AirPressure	1522986850
Sensor_56_Temperature	1522986850
Sensor_56_Humidity	1522986850
Sensor_56_AirPressure	1522986850
Sensor_36_Temperature	1522986850
Sensor_36_Humidity	1522986850
Sensor_36_AirPressure	1522986850
Sensor_15_Humidity	1522986850
Sensor_45_Temperature	1522986850
Sensor_45_Humidity	1522986850
Sensor_13_Humidity	1522986850
Sensor_6_Humidity	1522986850
Sensor_6_AirPressure	1522986850
Sensor_18_Temperature	1522986850
Sensor_18_AirPressure	1522986850
Sensor_21_Humidity	1522986850
Sensor_21_AirPressure	1522986850
Sensor_19_AirPressure	1522986850
Sensor_27_Temperature	1522986850
Sensor_27_Humidity	1522986850
Sensor_27_AirPressure	1522986850
Sensor_4_Temperature	1522986850
Sensor_4_Humidity	1522986850
Sensor_4_AirPressure	1522986850
Sensor_37_Temperature	1522986850
Sensor_37_AirPressure	1522986850
Sensor_32_Temperature	1522986850
Sensor_32_AirPressure	1522986850
Sensor_38_Temperature	1522986850
Sensor_38_Humidity	1522986850
Sensor_7_Temperature	1522986850
Sensor_7_Humidity	1522986850
Sensor_7_AirPressure	1522986850
Sensor_44_Temperature	1522986850
Sensor_44_Humidity	1522986850
Sensor_44_AirPressure	1522986850
Sensor_55_Temperature	1522986850
Sensor_55_AirPressure	1522986850
Sensor_28_Humidity	1522986850
Sensor_28_AirPressure	1522986850
Sensor_47_Temperature	1522986850
Sensor_47_Humidity	1522986850
Sensor_47_AirPressure	1522986850
Sensor_47_Voltage	1522986850
Sensor_26_AirPressure	1522986850
Sensor_14_Temperature	1522986850
Sensor_14_Humidity	1522986850
Sensor_14_AirPressure	1522986850
Sensor_3_Temperature	1522986850
Sensor_3_Humidity	1522986850
Sensor_49_Humidity	1522986850
Sensor_49_AirPressure	1522986850
Sensor_49_Voltage	1522986850
Sensor_35_Humidity	1522986850
Sensor_35_AirPressure	1522986850
Sensor_48_Temperature	1522986850
Sensor_48_Humidity	1522986850
Sensor_48_AirPressure	1522986850
Sensor_2_Temperature	1522986850
Sensor_2_Humidity	1522986850
Sensor_34_Temperature	1522986850
Sensor_34_Humidity	1522986850
Sensor_34_AirPressure	1522986850
Sensor_50_Humidity	1522986850
Sensor_50_AirPressure	1522986850
Sensor_53_Temperature	1522986850
Sensor_53_Humidity	1522986850
Sensor_53_AirPressure	1522986850
Sensor_57_Temperature	1522986850
Sensor_57_AirPressure	1522986850
Sensor_51_AirPressure	1522986850
Sensor_29_Temperature	1522986850
Sensor_29_Humidity	1522986850
Sensor_29_AirPressure	1522986850
Sensor_41_Temperature	1522986850
Sensor_41_Humidity	1522986850
Sensor_41_AirPressure	1522986850
Sensor_12_AirPressure	1522986850
Sensor_1_Humidity	1522986860
Sensor_1_AirPressure	1522986860
Sensor_43_Humidity	1522986860
Sensor_43_AirPressure	1522986860
Sensor_20_Humidity	1522986860
Sensor_20_AirPressure	1522986860
Sensor_10_Temperature	1522986860
Sensor_10_Humidity	1522986860
Sensor_10_AirPressure	1522986860
Sensor_17_Humidity	1522986860
Sensor_17_AirPressure	1522986860
Sensor_9_Temperature	1522986860
Sensor_9_AirPressure	1522986860
Sensor_16_AirPressure	1522986860
Sensor_40_Temperature	1522986860
Sensor_40_Humidity	1522986860
Sensor_40_AirPressure	1522986860
Sensor_22_Humidity	1522986860
Sensor_22_AirPressure	1522986860
Sensor_24_Humidity	1522986860
Sensor_24_AirPressure	1522986860
Sensor_52_Temperature	1522986860
Sensor_52_AirPressure	1522986860
Sensor_42_Humidity	1522986860
Sensor_42_AirPressure	1522986860
Sensor_39_Temperature	1522986860
Sensor_39_Humidity	1522986860
Sensor_31_Humidity	1522986860
Sensor_31_AirPressure	1522986860
Sensor_46_Temperature	1522986860
Sensor_46_Humidity	1522986860
Sensor_46_AirPressure	1522986860
Sensor_8_AirPressure	1522986860
Sensor_58_Humidity	1522986860
Sensor_58_AirPressure	1522986860
Sensor_30_Humidity	1522986860
Sensor_30_AirPressure	1522986860
Sensor_23_Temperature	1522986860
Sensor_23_Humidity	1522986860
Sensor_23_AirPressure	1522986860
Sensor_25_Temperature	1522986860
Sensor_25_AirPressure	1522986860
Sensor_5_AirPressure	1522986860
Sensor_33_Humidity	1522986870
Sensor_33_AirPressure	1522986870
Sensor_56_Temperature	1522986870
Sensor_56_Humidity	1522986870
Sensor_56_AirPressure	1522986870
Sensor_36_Temperature	1522986870
Sensor_15_Temperature	1522986870
Sensor_15_Humidity	1522986870
Sensor_45_AirPressure	1522986870
Sensor_13_AirPressure	1522986870
Sensor_6_AirPressure	1522986870
Sensor_18_Temperature	1522986870
Sensor_18_Humidity	1522986870
Sensor_18_AirPressure	1522986870
Sensor_21_Temperature	1522986870
Sensor_21_Humidity	1522986870
Sensor_21_AirPressure	1522986870
Sensor_19_Temperature	1522986870
Sensor_27_Temperature	1522986870
Sensor_27_Humidity	1522986870
Sensor_27_AirPressure	1522986870
Sensor_4_AirPressure	1522986870
Sensor_37_AirPressure	1522986870
Sensor_32_Temperature	1522986870
Sensor_32_Humidity	1522986870
Sensor_32_AirPressure	1522986870
Sensor_38_Temperature	1522986870
Sensor_38_Humidity	1522986870
Sensor_7_Humidity	1522986870
Sensor_7_AirPressure	1522986870
Sensor_55_Humidity	1522986870
Sensor_55_AirPressure	1522986870
Sensor_28_Temperature	1522986870
Sensor_28_AirPressure	1522986870
Sensor_47_Temperature	1522986870
Sensor_47_Humidity	1522986870
Sensor_47_AirPressure	1522986870
Sensor_26_AirPressure	1522986870
Sensor_14_Temperature	1522986870
Sensor_14_Humidity	1522986870
Sensor_14_AirPressure	1522986870
Sensor_3_Temperature	1522986870
Sensor_3_Humidity	1522986870
Sensor_3_AirPressure	1522986870
Sensor_49_Humidity	1522986870
Sensor_49_AirPressure	1522986870
Sensor_49_Voltage	1522986870
Sensor_35_AirPressure	1522986870
Sensor_48_Temperature	1522986870
Sensor_48_AirPressure	1522986870
Sensor_2_Temperature	1522986870
Sensor_2_Humidity	1522986870
Sensor_2_AirPressure	1522986870
Sensor_34_Temperature	1522986870
Sensor_34_Humidity	1522986870
Sensor_34_AirPressure	1522986870
Sensor_50_Temperature	1522986870
Sensor_50_Humidity	1522986870
Sensor_53_Temperature	1522986870
Sensor_53_Humidity	1522986870
Sensor_53_AirPressure	1522986870
Sensor_57_Temperature	1522986870
Sensor_57_AirPressure	1522986870
Sensor_51_Humidity	1522986870
Sensor_51_AirPressure	1522986870
Sensor_29_Humidity	1522986870
Sensor_29_AirPressure	1522986870
Sensor_41_Temperature	1522986870
Sensor_41_Humidity	1522986870
Sensor_12_Temperature	1522986870
Sensor_12_Humidity	1522986870
Sensor_1_Temperature	1522986880
Sensor_1_AirPressure	1522986880
Sensor_43_Humidity	1522986880
Sensor_43_AirPressure	1522986880
Sensor_20_Temperature	1522986880
Sensor_20_Humidity	1522986880
Sensor_20_AirPressure	1522986880
Sensor_10_Temperature	1522986880
Sensor_10_Humidity	1522986880
Sensor_10_AirPressure	1522986880
Sensor_17_Temperature	1522986880
Sensor_17_AirPressure	1522986880
Sensor_9_Temperature	1522986880
Sensor_9_AirPressure	1522986880
Sensor_16_AirPressure	1522986880
Sensor_40_Temperature	1522986880
Sensor_40_AirPressure	1522986880
Sensor_22_Humidity	1522986880
Sensor_22_AirPressure	1522986880
Sensor_24_Humidity	1522986880
Sensor_24_AirPressure	1522986880
Sensor_42_Humidity	1522986880
Sensor_42_AirPressure	1522986880
Sensor_39_AirPressure	1522986880
Sensor_47_Temperature	1522986880
Sensor_47_Humidity	1522986880
Sensor_47_AirPressure	1522986880
Sensor_46_Temperature	1522986880
Sensor_46_Humidity	1522986880
Sensor_46_AirPressure	1522986880
Sensor_8_AirPressure	1522986880
Sensor_58_Temperature	1522986880
Sensor_58_AirPressure	1522986880
Sensor_30_Temperature	1522986880
Sensor_30_Humidity	1522986880
Sensor_30_AirPressure	1522986880
Sensor_23_Temperature	1522986880
Sensor_23_Humidity	1522986880
Sensor_23_AirPressure	1522986880
Sensor_25_Temperature	1522986880
Sensor_25_Humidity	1522986880
Sensor_5_AirPressure	1522986880
Sensor_33_Humidity	1522986890
Sensor_33_AirPressure	1522986890
Sensor_56_Temperature	1522986890
Sensor_56_Humidity	1522986890
Sensor_56_AirPressure	1522986890
Sensor_36_Humidity	1522986890
Sensor_15_Humidity	1522986890
Sensor_15_AirPressure	1522986890
Sensor_45_Humidity	1522986890
Sensor_45_AirPressure	1522986890
Sensor_13_Temperature	1522986890
Sensor_13_AirPressure	1522986890
Sensor_6_Humidity	1522986890
Sensor_54_Temperature	1522986890
Sensor_54_Humidity	1522986890
Sensor_54_AirPressure	1522986890
Sensor_18_Temperature	1522986890
Sensor_18_Humidity	1522986890
Sensor_18_AirPressure	1522986890
Sensor_21_Humidity	1522986890
Sensor_21_AirPressure	1522986890
Sensor_19_Temperature	1522986890
Sensor_19_Humidity	1522986890
Sensor_19_AirPressure	1522986890
Sensor_27_Temperature	1522986890
Sensor_27_Humidity	1522986890
Sensor_27_AirPressure	1522986890
Sensor_4_Temperature	1522986890
Sensor_4_Humidity	1522986890
Sensor_4_AirPressure	1522986890
Sensor_32_Temperature	1522986890
Sensor_32_Humidity	1522986890
Sensor_38_Temperature	1522986890
Sensor_38_Humidity	1522986890
Sensor_7_Temperature	1522986890
Sensor_7_Humidity	1522986890
Sensor_7_AirPressure	1522986890
Sensor_44_Humidity	1522986890
Sensor_44_AirPressure	1522986890
Sensor_55_AirPressure	1522986890
Sensor_28_Temperature	1522986890
Sensor_28_Humidity	1522986890
Sensor_28_AirPressure	1522986890
Sensor_26_AirPressure	1522986890
Sensor_14_Temperature	1522986890
Sensor_14_Humidity	1522986890
Sensor_14_AirPressure	1522986890
Sensor_3_Temperature	1522986890
Sensor_3_Humidity	1522986890
Sensor_3_AirPressure	1522986890
Sensor_49_Humidity	1522986890
Sensor_49_AirPressure	1522986890
Sensor_35_Temperature	1522986890
Sensor_35_AirPressure	1522986890
Sensor_48_Temperature	1522986890
Sensor_48_AirPressure	1522986890
Sensor_2_Temperature	1522986890
Sensor_2_Humidity	1522986890
Sensor_2_AirPressure	1522986890
Sensor_34_Temperature	1522986890
Sensor_34_Humidity	1522986890
Sensor_34_AirPressure	1522986890
Sensor_50_Temperature	1522986890
Sensor_50_Humidity	1522986890
Sensor_50_AirPressure	1522986890
Sensor_53_Temperature	1522986890
Sensor_53_Humidity	1522986890
Sensor_53_AirPressure	1522986890
Sensor_57_Temperature	1522986890
Sensor_57_AirPressure	1522986890
Sensor_51_Humidity	1522986890
Sensor_51_AirPressure	1522986890
Sensor_29_AirPressure	1522986890
Sensor_41_Temperature	1522986890
Sensor_41_Humidity	1522986890
Sensor_41_AirPressure	1522986890
Sensor_12_Temperature	1522986890
Sensor_12_Humidity	1522986890
Sensor_1_AirPressure	1522986900
Sensor_43_AirPressure	1522986900
Sensor_20_Temperature	1522986900
Sensor_20_Humidity	1522986900
Sensor_20_AirPressure	1522986900
Sensor_10_Temperature	1522986900
Sensor_10_Humidity	1522986900
Sensor_10_AirPressure	1522986900
Sensor_17_Temperature	1522986900
Sensor_9_Humidity	1522986900
Sensor_9_AirPressure	1522986900
Sensor_16_AirPressure	1522986900
Sensor_40_Temperature	1522986900
Sensor_40_Humidity	1522986900
Sensor_40_AirPressure	1522986900
Sensor_22_Temperature	1522986900
Sensor_24_Temperature	1522986900
Sensor_24_Humidity	1522986900
Sensor_24_AirPressure	1522986900
Sensor_52_Humidity	1522986900
Sensor_52_AirPressure	1522986900
Sensor_42_AirPressure	1522986900
Sensor_39_Humidity	1522986900
Sensor_39_AirPressure	1522986900
Sensor_47_Temperature	1522986900
Sensor_47_Humidity	1522986900
Sensor_31_Temperature	1522986900
Sensor_31_AirPressure	1522986900
Sensor_48_AirPressure	1522986900
Sensor_46_Temperature	1522986900
Sensor_46_Humidity	1522986900
Sensor_8_Temperature	1522986900
Sensor_8_AirPressure	1522986900
Sensor_58_Temperature	1522986900
Sensor_58_Humidity	1522986900
Sensor_58_AirPressure	1522986900
Sensor_30_Humidity	1522986900
Sensor_30_AirPressure	1522986900
Sensor_23_Temperature	1522986900
Sensor_23_Humidity	1522986900
Sensor_23_AirPressure	1522986900
Sensor_25_Temperature	1522986900
Sensor_25_Humidity	1522986900
Sensor_25_AirPressure	1522986900
Sensor_5_Temperature	1522986900
Sensor_5_AirPressure	1522986900
Sensor_33_AirPressure	1522986910
Sensor_56_Temperature	1522986910
Sensor_56_Humidity	1522986910
Sensor_56_AirPressure	1522986910
Sensor_36_AirPressure	1522986910
Sensor_15_Temperature	1522986910
Sensor_15_Humidity	1522986910
Sensor_15_AirPressure	1522986910
Sensor_45_Temperature	1522986910
Sensor_45_Humidity	1522986910
Sensor_13_Temperature	1522986910
Sensor_13_Humidity	1522986910
Sensor_13_AirPressure	1522986910
Sensor_6_Temperature	1522986910
Sensor_6_AirPressure	1522986910
Sensor_54_Temperature	1522986910
Sensor_54_AirPressure	1522986910
Sensor_18_Temperature	1522986910
Sensor_18_Humidity	1522986910
Sensor_18_AirPressure	1522986910
Sensor_21_Temperature	1522986910
Sensor_21_AirPressure	1522986910
Sensor_19_Humidity	1522986910
Sensor_27_Temperature	1522986910
Sensor_27_Humidity	1522986910
Sensor_27_AirPressure	1522986910
Sensor_4_Humidity	1522986910
Sensor_4_AirPressure	1522986910
Sensor_37_Temperature	1522986910
Sensor_37_AirPressure	1522986910
Sensor_32_Temperature	1522986910
Sensor_32_Humidity	1522986910
Sensor_32_AirPressure	1522986910
Sensor_38_Temperature	1522986910
Sensor_38_Humidity	1522986910
Sensor_38_AirPressure	1522986910
Sensor_7_AirPressure	1522986910
Sensor_44_Humidity	1522986910
Sensor_55_Temperature	1522986910
Sensor_55_Humidity	1522986910
Sensor_55_AirPressure	1522986910
Sensor_28_Temperature	1522986910
Sensor_28_Humidity	1522986910
Sensor_28_AirPressure	1522986910
Sensor_26_AirPressure	1522986910
Sensor_14_Temperature	1522986910
Sensor_14_Humidity	1522986910
Sensor_14_AirPressure	1522986910
Sensor_3_Temperature	1522986910
Sensor_3_Humidity	1522986910
Sensor_3_AirPressure	1522986910
Sensor_49_Temperature	1522986910
Sensor_49_Humidity	1522986910
Sensor_49_AirPressure	1522986910
Sensor_35_Temperature	1522986910
Sensor_35_AirPressure	1522986910
Sensor_2_Temperature	1522986910
Sensor_2_Humidity	1522986910
Sensor_2_AirPressure	1522986910
Sensor_34_Temperature	1522986910
Sensor_34_Humidity	1522986910
Sensor_34_AirPressure	1522986910
Sensor_50_Temperature	1522986910
Sensor_50_Humidity	1522986910
Sensor_50_AirPressure	1522986910
Sensor_53_Temperature	1522986910
Sensor_53_Humidity	1522986910
Sensor_53_AirPressure	1522986910
Sensor_57_Temperature	1522986910
Sensor_51_AirPressure	1522986910
Sensor_29_Temperature	1522986910
Sensor_29_Humidity	1522986910
Sensor_41_Temperature	1522986910
Sensor_41_Humidity	1522986910
Sensor_41_AirPressure	1522986910
Sensor_12_Humidity	1522986910
Sensor_1_Humidity	1522986920
Sensor_1_AirPressure	1522986920
Sensor_20_Temperature	1522986920
Sensor_20_Humidity	1522986920
Sensor_20_AirPressure	1522986920
Sensor_10_Temperature	1522986920
Sensor_10_Humidity	1522986920
Sensor_10_AirPressure	1522986920
Sensor_17_Humidity	1522986920
Sensor_17_AirPressure	1522986920
Sensor_9_Humidity	1522986920
Sensor_9_AirPressure	1522986920
Sensor_40_Temperature	1522986920
Sensor_40_Humidity	1522986920
Sensor_40_AirPressure	1522986920
Sensor_22_Humidity	1522986920
Sensor_22_AirPressure	1522986920
Sensor_24_Humidity	1522986920
Sensor_24_AirPressure	1522986920
Sensor_52_Humidity	1522986920
Sensor_52_AirPressure	1522986920
Sensor_42_Humidity	1522986920
Sensor_42_AirPressure	1522986920
Sensor_39_Temperature	1522986920
Sensor_39_AirPressure	1522986920
Sensor_47_Temperature	1522986920
Sensor_47_Humidity	1522986920
Sensor_31_AirPressure	1522986920
Sensor_48_Temperature	1522986920
Sensor_48_AirPressure	1522986920
Sensor_46_Temperature	1522986920
Sensor_46_Humidity	1522986920
Sensor_46_AirPressure	1522986920
Sensor_8_Humidity	1522986920
Sensor_8_AirPressure	1522986920
Sensor_58_Temperature	1522986920
Sensor_58_AirPressure	1522986920
Sensor_30_Humidity	1522986920
Sensor_30_AirPressure	1522986920
Sensor_23_Temperature	1522986920
Sensor_23_Humidity	1522986920
Sensor_25_Temperature	1522986920
Sensor_25_Humidity	1522986920
Sensor_25_AirPressure	1522986920
Sensor_5_AirPressure	1522986920
Sensor_33_AirPressure	1522986930
Sensor_56_Temperature	1522986930
Sensor_56_Humidity	1522986930
Sensor_56_AirPressure	1522986930
Sensor_36_Temperature	1522986930
Sensor_36_AirPressure	1522986930
Sensor_15_Temperature	1522986930
Sensor_15_AirPressure	1522986930
Sensor_45_Temperature	1522986930
Sensor_45_Humidity	1522986930
Sensor_45_AirPressure	1522986930
Sensor_13_Temperature	1522986930
Sensor_13_Humidity	1522986930
Sensor_13_AirPressure	1522986930
Sensor_6_Temperature	1522986930
Sensor_6_AirPressure	1522986930
Sensor_54_Temperature	1522986930
Sensor_18_Temperature	1522986930
Sensor_18_Humidity	1522986930
Sensor_18_AirPressure	1522986930
Sensor_21_AirPressure	1522986930
Sensor_19_Temperature	1522986930
Sensor_19_Humidity	1522986930
Sensor_19_AirPressure	1522986930
Sensor_27_Temperature	1522986930
Sensor_27_Humidity	1522986930
Sensor_27_AirPressure	1522986930
Sensor_4_AirPressure	1522986930
Sensor_37_Temperature	1522986930
Sensor_37_AirPressure	1522986930
Sensor_32_Temperature	1522986930
Sensor_32_Humidity	1522986930
Sensor_32_AirPressure	1522986930
Sensor_38_Temperature	1522986930
Sensor_38_Humidity	1522986930
Sensor_38_AirPressure	1522986930
Sensor_7_AirPressure	1522986930
Sensor_55_Humidity	1522986930
Sensor_55_AirPressure	1522986930
Sensor_28_Humidity	1522986930
Sensor_28_AirPressure	1522986930
Sensor_26_AirPressure	1522986930
Sensor_14_Temperature	1522986930
Sensor_14_Humidity	1522986930
Sensor_3_Temperature	1522986930
Sensor_3_Humidity	1522986930
Sensor_49_Temperature	1522986930
Sensor_49_Humidity	1522986930
Sensor_35_Temperature	1522986930
Sensor_35_AirPressure	1522986930
